ord;audk;ordfl;beyg;mark
tiktúra;14704;kvk;tiktúru;ÞFET,ÞGFET,EFET
tiktúra;14704;kvk;tiktúrum;ÞGFFT
tiktúra;14704;kvk;tiktúrur;NFFT,ÞFFT
tildra;14705;kvk;tildra;NFET,EFFT
tildra;14705;kvk;tildru;ÞFET,ÞGFET,EFET
tildra;14705;kvk;tildrum;ÞGFFT
tildra;14705;kvk;tildrur;NFFT,ÞFFT
tinktúra;484771;kvk;tinktúrur;NFFT,ÞFFT
tinktúra;484771;kvk;tinktúru;ÞFET,ÞGFET,EFET
tinktúra;484771;kvk;tinktúrum;ÞGFFT
tinktúra;484771;kvk;tinktúra;NFET,EFFT
tinna;14708;kvk;tinnur;NFFT,ÞFFT
tinna;14708;kvk;tinnum;ÞGFFT
tinna;14708;kvk;tinnu;ÞFET,ÞGFET,EFET
tinna;14708;kvk;tinna;NFET,EFFT
tía;14711;kvk;tía;NFET,EFFT
tía;14711;kvk;tíur;NFFT,ÞFFT
tía;14711;kvk;tíu;ÞFET,ÞGFET,EFET
tía;14711;kvk;tíum;ÞGFFT
tína;14713;kvk;tínur;NFFT,ÞFFT
tína;14713;kvk;tínum;ÞGFFT
tína;14713;kvk;tínu;ÞFET,ÞGFET,EFET
tína;14713;kvk;tína;NFET,EFFT
tíra;14714;kvk;tírum;ÞGFFT
tíra;14714;kvk;tírur;NFFT,ÞFFT
tíra;14714;kvk;tíra;NFET,EFFT
tíra;14714;kvk;tíru;ÞFET,ÞGFET,EFET
tíska;14716;kvk;tískur;NFFT,ÞFFT
tíska;14716;kvk;tískum;ÞGFFT
tíska;14716;kvk;tísku;ÞFET,ÞGFET,EFET
tíska;14716;kvk;tíska;NFET,EFFT
tjása;14719;kvk;tjásur;NFFT,ÞFFT
tjása;14719;kvk;tjása;NFET,EFFT
tjása;14719;kvk;tjásu;ÞFET,ÞGFET,EFET
tjása;14719;kvk;tjásum;ÞGFFT
tófa;16027;kvk;tófum;ÞGFFT
tófa;16027;kvk;tófu;ÞFET,ÞGFET,EFET
tófa;16027;kvk;tófur;NFFT,ÞFFT
tófa;16027;kvk;tófa;NFET,EFFT
tólfa;487722;kvk;tólfum;ÞGFFT
tólfa;487722;kvk;tólfa;NFET,EFFT
tólfa;487722;kvk;tólfu;ÞFET,ÞGFET,EFET
tólfa;487722;kvk;tólfur;NFFT,ÞFFT
tokkata;14999;kvk;tokkata;NFET,EFFT
tokkata;14999;kvk;tokkötu;ÞFET,ÞGFET,EFET
tokkata;14999;kvk;tokkötum;ÞGFFT
tokkata;14999;kvk;tokkötur;NFFT,ÞFFT
tombóla;484785;kvk;tombólu;ÞFET,ÞGFET,EFET
tombóla;484785;kvk;tombólum;ÞGFFT
tombóla;484785;kvk;tombólur;NFFT,ÞFFT
tombóla;484785;kvk;tombóla;NFET,EFFT
tomma;14722;kvk;tommu;ÞFET,ÞGFET,EFET
tomma;14722;kvk;tommur;NFFT,ÞFFT
tomma;14722;kvk;tommum;ÞGFFT
tomma;14722;kvk;tomma;NFET,EFFT
torfa;16024;kvk;torfur;NFFT,ÞFFT
torfa;16024;kvk;torfum;ÞGFFT
torfa;16024;kvk;torfu;ÞFET,ÞGFET,EFET
torfa;16024;kvk;torfa;NFET,EFFT
tortilla;484742;kvk;tortillum;ÞGFFT
tortilla;484742;kvk;tortillu;ÞFET,ÞGFET,EFET
tortilla;484742;kvk;tortilla;NFET,EFFT
tortilla;484742;kvk;tortillur;NFFT,ÞFFT
tota;16026;kvk;totum;ÞGFFT
tota;16026;kvk;tota;NFET,EFFT
tota;16026;kvk;totu;ÞFET,ÞGFET,EFET
tota;16026;kvk;totur;NFFT,ÞFFT
tragedía;14728;kvk;tragedíu;ÞFET,ÞGFET,EFET
tragedía;14728;kvk;tragedía;NFET,EFFT
tragedía;14728;kvk;tragedíur;NFFT,ÞFFT
tragedía;14728;kvk;tragedíum;ÞGFFT
trana;15002;kvk;trana;NFET,EFFT
trana;15002;kvk;trönu;ÞFET,ÞGFET,EFET
trana;15002;kvk;trönum;ÞGFFT
trana;15002;kvk;trönur;NFFT,ÞFFT
trapisa;14729;kvk;trapisu;ÞFET,ÞGFET,EFET
trapisa;14729;kvk;trapisa;NFET,EFFT
trapisa;14729;kvk;trapisur;NFFT,ÞFFT
trapisa;14729;kvk;trapisum;ÞGFFT
trappa;15003;kvk;trappa;NFET,EFFT
trappa;15003;kvk;tröppum;ÞGFFT
trappa;15003;kvk;tröppu;ÞFET,ÞGFET,EFET
trappa;15003;kvk;tröppur;NFFT,ÞFFT
tregða;14733;kvk;tregður;NFFT,ÞFFT
tregða;14733;kvk;tregða;NFET,EFFT
tregða;14733;kvk;tregðum;ÞGFFT
tregða;14733;kvk;tregðu;ÞFET,ÞGFET,EFET
treyja;14735;kvk;treyjur;NFFT,ÞFFT
treyja;14735;kvk;treyjum;ÞGFFT
treyja;14735;kvk;treyju;ÞFET,ÞGFET,EFET
treyja;14735;kvk;treyja;NFET,EFFT
trissa;14737;kvk;trissum;ÞGFFT
trissa;14737;kvk;trissa;NFET,EFFT
trissa;14737;kvk;trissu;ÞFET,ÞGFET,EFET
trissa;14737;kvk;trissur;NFFT,ÞFFT
tríkína;14738;kvk;tríkínu;ÞFET,ÞGFET,EFET
tríkína;14738;kvk;tríkínum;ÞGFFT
tríkína;14738;kvk;tríkínur;NFFT,ÞFFT
tríkína;14738;kvk;tríkína;NFET,EFFT
trílógía;530811;kvk;trílógía;NFET,EFFT
trílógía;530811;kvk;tríólógíu;ÞFET,ÞGFET,EFET
trílógía;530811;kvk;tríólógíum;ÞGFFT
trílógía;530811;kvk;tríólógíur;NFFT,ÞFFT
trjóna;14740;kvk;trjónu;ÞFET,ÞGFET,EFET
trjóna;14740;kvk;trjónum;ÞGFFT
trjóna;14740;kvk;trjónur;NFFT,ÞFFT
trjóna;14740;kvk;trjóna;NFET,EFFT
tromla;14741;kvk;tromla;NFET,EFFT
tromla;14741;kvk;tromlu;ÞFET,ÞGFET,EFET
tromla;14741;kvk;tromlum;ÞGFFT
tromla;14741;kvk;tromlur;NFFT,ÞFFT
tromma;14742;kvk;trommur;NFFT,ÞFFT
tromma;14742;kvk;trommum;ÞGFFT
tromma;14742;kvk;trommu;ÞFET,ÞGFET,EFET
tromma;14742;kvk;tromma;NFET,EFFT
trossa;14744;kvk;trossa;NFET,EFFT
trossa;14744;kvk;trossu;ÞFET,ÞGFET,EFET
trossa;14744;kvk;trossum;ÞGFFT
trossa;14744;kvk;trossur;NFFT,ÞFFT
truffla;508801;kvk;truffla;NFET,EFFT
truffla;508801;kvk;trufflu;ÞFET,ÞGFET,EFET
truffla;508801;kvk;trufflum;ÞGFFT
truffla;508801;kvk;trufflur;NFFT,ÞFFT
trunta;16030;kvk;truntur;NFFT,ÞFFT
trunta;16030;kvk;truntum;ÞGFFT
trunta;16030;kvk;truntu;ÞFET,ÞGFET,EFET
trunta;16030;kvk;trunta;NFET,EFFT
tuðra;14749;kvk;tuðrur;NFFT,ÞFFT
tuðra;14749;kvk;tuðrum;ÞGFFT
tuðra;14749;kvk;tuðru;ÞFET,ÞGFET,EFET
tuðra;14749;kvk;tuðra;NFET,EFFT
tugga;14751;kvk;tugga;NFET,EFFT
tugga;14751;kvk;tuggu;ÞFET,ÞGFET,EFET
tugga;14751;kvk;tuggum;ÞGFFT
tugga;14751;kvk;tuggur;NFFT,ÞFFT
tunna;14752;kvk;tunnum;ÞGFFT
tunna;14752;kvk;tunnur;NFFT,ÞFFT
tunna;14752;kvk;tunna;NFET,EFFT
tunna;14752;kvk;tunnu;ÞFET,ÞGFET,EFET
tussa;14753;kvk;tussum;ÞGFFT
tussa;14753;kvk;tussu;ÞFET,ÞGFET,EFET
tussa;14753;kvk;tussa;NFET,EFFT
tussa;14753;kvk;tussur;NFFT,ÞFFT
túba;14754;kvk;túbum;ÞGFFT
túba;14754;kvk;túbur;NFFT,ÞFFT
túba;14754;kvk;túbu;ÞFET,ÞGFET,EFET
túba;14754;kvk;túba;NFET,EFFT
túða;16033;kvk;túður;NFFT,ÞFFT
túða;16033;kvk;túða;NFET,EFFT
túða;16033;kvk;túðu;ÞFET,ÞGFET,EFET
túða;16033;kvk;túðum;ÞGFFT
túndra;14755;kvk;túndrum;ÞGFFT
túndra;14755;kvk;túndra;NFET,EFFT
túndra;14755;kvk;túndru;ÞFET,ÞGFET,EFET
túndra;14755;kvk;túndrur;NFFT,ÞFFT
túrbína;14756;kvk;túrbínu;ÞFET,ÞGFET,EFET
túrbína;14756;kvk;túrbína;NFET,EFFT
túrbína;14756;kvk;túrbínur;NFFT,ÞFFT
túrbína;14756;kvk;túrbínum;ÞGFFT
tútta;14758;kvk;tútta;NFET,EFFT
tútta;14758;kvk;túttur;NFFT,ÞFFT
tútta;14758;kvk;túttum;ÞGFFT
tútta;14758;kvk;túttu;ÞFET,ÞGFET,EFET
tvenna;513401;kvk;tvennur;NFFT,ÞFFT
tvenna;513401;kvk;tvennum;ÞGFFT
tvenna;513401;kvk;tvennu;ÞFET,ÞGFET,EFET
tvenna;513401;kvk;tvenna;NFET,EFFT
tæfa;16036;kvk;tæfur;NFFT,ÞFFT
tæfa;16036;kvk;tæfum;ÞGFFT
tæfa;16036;kvk;tæfu;ÞFET,ÞGFET,EFET
tæfa;16036;kvk;tæfa;NFET,EFFT
tægja;14765;kvk;tægja;NFET,EFFT
tægja;14765;kvk;tægjur;NFFT,ÞFFT
tægja;14765;kvk;tægju;ÞFET,ÞGFET,EFET
tægja;14765;kvk;tægjum;ÞGFFT
tölva;14768;kvk;tölvu;ÞFET,ÞGFET,EFET
tölva;14768;kvk;tölvum;ÞGFFT
tölva;14768;kvk;tölvur;NFFT,ÞFFT
tölva;14768;kvk;tölva;NFET,EFFT
ugla;16038;kvk;ugla;NFET,EFFT
ugla;16038;kvk;uglu;ÞFET,ÞGFET,EFET
ugla;16038;kvk;uglum;ÞGFFT
ugla;16038;kvk;uglur;NFFT,ÞFFT
unnusta;16039;kvk;unnusta;NFET,EFFT
unnusta;16039;kvk;unnustu;ÞFET,ÞGFET,EFET
unnusta;16039;kvk;unnustur;NFFT,ÞFFT
unnusta;16039;kvk;unnustum;ÞGFFT
urta;16041;kvk;urtu;ÞFET,ÞGFET,EFET
urta;16041;kvk;urta;NFET,EFFT
urta;16041;kvk;urtum;ÞGFFT
urta;16041;kvk;urtur;NFFT,ÞFFT
únsa;14770;kvk;únsum;ÞGFFT
únsa;14770;kvk;únsu;ÞFET,ÞGFET,EFET
únsa;14770;kvk;únsa;NFET,EFFT
únsa;14770;kvk;únsur;NFFT,ÞFFT
útópía;14771;kvk;útópía;NFET,EFFT
útópía;14771;kvk;útópíum;ÞGFFT
útópía;14771;kvk;útópíu;ÞFET,ÞGFET,EFET
útópía;14771;kvk;útópíur;NFFT,ÞFFT
vaða;16113;kvk;vöður;NFFT,ÞFFT
vaða;16113;kvk;vöðum;ÞGFFT
vaða;16113;kvk;vöðu;ÞFET,ÞGFET,EFET
vaða;16113;kvk;vaða;NFET,EFFT
vaffla;16114;kvk;vöfflu;ÞFET,ÞGFET,EFET
vaffla;16114;kvk;vaffla;NFET,EFFT
vaffla;16114;kvk;vöfflur;NFFT,ÞFFT
vaffla;16114;kvk;vöfflum;ÞGFFT
vagga;15007;kvk;vagga;NFET,EFFT
vagga;15007;kvk;vöggur;NFFT,ÞFFT
vagga;15007;kvk;vöggum;ÞGFFT
vagga;15007;kvk;vöggu;ÞFET,ÞGFET,EFET
vaka;15009;kvk;vökur;NFFT,ÞFFT
vaka;15009;kvk;vöku;ÞFET,ÞGFET,EFET
vaka;15009;kvk;vökum;ÞGFFT
vaka;15009;kvk;vaka;NFET,EFFT
vampíra;404614;kvk;vampírum;ÞGFFT
vampíra;404614;kvk;vampírur;NFFT,ÞFFT
vampíra;404614;kvk;vampíru;ÞFET,ÞGFET,EFET
vampíra;404614;kvk;vampíra;NFET,EFFT
vara;15011;kvk;vara;NFET,EFFT
vara;15011;kvk;vörur;NFFT,ÞFFT
vara;15011;kvk;vöru;ÞFET,ÞGFET,EFET
vara;15011;kvk;vörum;ÞGFFT
varða;16117;kvk;vörður;NFFT,ÞFFT
varða;16117;kvk;varða;NFET,EFFT
varða;16117;kvk;vörðum;ÞGFFT
varða;16117;kvk;vörðu;ÞFET,ÞGFET,EFET
varsla;459766;kvk;vörslu;ÞFET,ÞGFET,EFET
varsla;459766;kvk;vörslur;NFFT,ÞFFT
varsla;459766;kvk;varsla;NFET,EFFT
varsla;459766;kvk;vörslum;ÞGFFT
veðra;14773;kvk;veðra;NFET,EFFT
veðra;14773;kvk;veðru;ÞFET,ÞGFET,EFET
veðra;14773;kvk;veðrum;ÞGFFT
veðra;14773;kvk;veðrur;NFFT,ÞFFT
vefja;14774;kvk;vefja;NFET,EFFT
vefja;14774;kvk;vefju;ÞFET,ÞGFET,EFET
vefja;14774;kvk;vefjum;ÞGFFT
vefja;14774;kvk;vefjur;NFFT,ÞFFT
veifa;16042;kvk;veifur;NFFT,ÞFFT
veifa;16042;kvk;veifum;ÞGFFT
veifa;16042;kvk;veifu;ÞFET,ÞGFET,EFET
veifa;16042;kvk;veifa;NFET,EFFT
veira;14776;kvk;veira;NFET,EFFT
veira;14776;kvk;veiru;ÞFET,ÞGFET,EFET
veira;14776;kvk;veirum;ÞGFFT
veira;14776;kvk;veirur;NFFT,ÞFFT
velgja;16713;kvk;velgja;NFET,EFFT
velgja;16713;kvk;velgjur;NFFT,ÞFFT
velgja;16713;kvk;velgju;ÞFET,ÞGFET,EFET
velgja;16713;kvk;velgjum;ÞGFFT
vella;16043;kvk;vellur;NFFT,ÞFFT
vella;16043;kvk;vellum;ÞGFFT
vella;16043;kvk;vellu;ÞFET,ÞGFET,EFET
vella;16043;kvk;vella;NFET,EFFT
velta;16044;kvk;veltu;ÞFET,ÞGFET,EFET
velta;16044;kvk;velta;NFET,EFFT
velta;16044;kvk;veltum;ÞGFFT
velta;16044;kvk;veltur;NFFT,ÞFFT
venja;14779;kvk;venja;NFET,EFFT
venja;14779;kvk;venju;ÞFET,ÞGFET,EFET
venja;14779;kvk;venjum;ÞGFFT
venja;14779;kvk;venjur;NFFT,ÞFFT
vepja;14780;kvk;vepjur;NFFT,ÞFFT
vepja;14780;kvk;vepjum;ÞGFFT
vepja;14780;kvk;vepja;NFET,EFFT
vepja;14780;kvk;vepju;ÞFET,ÞGFET,EFET
vera;14781;kvk;vera;NFET,EFFT
vera;14781;kvk;veru;ÞFET,ÞGFET,EFET
vera;14781;kvk;verum;ÞGFFT
vera;14781;kvk;verur;NFFT,ÞFFT
verja;393439;kvk;verjur;NFFT,ÞFFT
verja;393439;kvk;verju;ÞFET,ÞGFET,EFET
verja;393439;kvk;verja;NFET,EFFT
verja;393439;kvk;verjum;ÞGFFT
vespa;393442;kvk;vespa;NFET,EFFT
vespa;393442;kvk;vespu;ÞFET,ÞGFET,EFET
vespa;393442;kvk;vespum;ÞGFFT
vespa;393442;kvk;vespur;NFFT,ÞFFT
viðja;14785;kvk;viðju;ÞFET,ÞGFET,EFET
viðja;14785;kvk;viðjum;ÞGFFT
viðja;14785;kvk;viðja;NFET,EFFT
viðja;14785;kvk;viðjur;NFFT,ÞFFT
vifta;14786;kvk;viftum;ÞGFFT
vifta;14786;kvk;vifta;NFET,EFFT
vifta;14786;kvk;viftur;NFFT,ÞFFT
vifta;14786;kvk;viftu;ÞFET,ÞGFET,EFET
vina;14788;kvk;vinu;ÞFET,ÞGFET,EFET
vina;14788;kvk;vinur;NFFT,ÞFFT
vina;14788;kvk;vinum;ÞGFFT
vina;14788;kvk;vina;NFET,EFFT
vinnsla;16048;kvk;vinnslum;ÞGFFT
vinnsla;16048;kvk;vinnslu;ÞFET,ÞGFET,EFET
vinnsla;16048;kvk;vinnsla;NFET,EFFT
vinnsla;16048;kvk;vinnslur;NFFT,ÞFFT
vipra;14790;kvk;vipra;NFET,EFFT
vipra;14790;kvk;vipru;ÞFET,ÞGFET,EFET
vipra;14790;kvk;viprum;ÞGFFT
vipra;14790;kvk;viprur;NFFT,ÞFFT
vía;14791;kvk;víu;ÞFET,ÞGFET,EFET
vía;14791;kvk;víur;NFFT,ÞFFT
vía;14791;kvk;vía;NFET,EFFT
vía;14791;kvk;víum;ÞGFFT
víðátta;14792;kvk;víðáttur;NFFT,ÞFFT
víðátta;14792;kvk;víðáttum;ÞGFFT
víðátta;14792;kvk;víðáttu;ÞFET,ÞGFET,EFET
víðátta;14792;kvk;víðátta;NFET,EFFT
vísitasía;14796;kvk;vísitasíur;NFFT,ÞFFT
vísitasía;14796;kvk;vísitasíu;ÞFET,ÞGFET,EFET
vísitasía;14796;kvk;vísitasía;NFET,EFFT
vísitasía;14796;kvk;vísitasíum;ÞGFFT
vofa;16050;kvk;vofa;NFET,EFFT
vofa;16050;kvk;vofu;ÞFET,ÞGFET,EFET
vofa;16050;kvk;vofum;ÞGFFT
vofa;16050;kvk;vofur;NFFT,ÞFFT
volgra;14798;kvk;volgra;NFET,EFFT
volgra;14798;kvk;volgru;ÞFET,ÞGFET,EFET
volgra;14798;kvk;volgrur;NFFT,ÞFFT
volgra;14798;kvk;volgrum;ÞGFFT
væna;494054;kvk;væna;NFET,EFFT
væna;494054;kvk;vænu;ÞFET,ÞGFET,EFET
væna;494054;kvk;vænum;ÞGFFT
væna;494054;kvk;vænur;NFFT,ÞFFT
væta;14800;kvk;væta;NFET,EFFT
væta;14800;kvk;vætu;ÞFET,ÞGFET,EFET
væta;14800;kvk;vætur;NFFT,ÞFFT
væta;14800;kvk;vætum;ÞGFFT
völva;14801;kvk;völvur;NFFT,ÞFFT
völva;14801;kvk;völva;NFET,EFFT
völva;14801;kvk;völvum;ÞGFFT
völva;14801;kvk;völvu;ÞFET,ÞGFET,EFET
ýsa;14811;kvk;ýsum;ÞGFFT
ýsa;14811;kvk;ýsa;NFET,EFFT
ýsa;14811;kvk;ýsu;ÞFET,ÞGFET,EFET
ýsa;14811;kvk;ýsur;NFFT,ÞFFT
ýta;16054;kvk;ýta;NFET,EFFT
ýta;16054;kvk;ýtu;ÞFET,ÞGFET,EFET
ýta;16054;kvk;ýtur;NFFT,ÞFFT
ýta;16054;kvk;ýtum;ÞGFFT
yrja;14803;kvk;yrjum;ÞGFFT
yrja;14803;kvk;yrjur;NFFT,ÞFFT
yrja;14803;kvk;yrja;NFET,EFFT
yrja;14803;kvk;yrju;ÞFET,ÞGFET,EFET
zeta;14812;kvk;zetum;ÞGFFT
zeta;14812;kvk;zetu;ÞFET,ÞGFET,EFET
zeta;14812;kvk;zeta;NFET,EFFT
zeta;14812;kvk;zetur;NFFT,ÞFFT
þekja;14815;kvk;þekja;NFET,EFFT
þekja;14815;kvk;þekju;ÞFET,ÞGFET,EFET
þekja;14815;kvk;þekjum;ÞGFFT
þekja;14815;kvk;þekjur;NFFT,ÞFFT
þensla;14816;kvk;þenslum;ÞGFFT
þensla;14816;kvk;þenslu;ÞFET,ÞGFET,EFET
þensla;14816;kvk;þensla;NFET,EFFT
þensla;14816;kvk;þenslur;NFFT,ÞFFT
þerna;14817;kvk;þerna;NFET,EFFT
þerna;14817;kvk;þernu;ÞFET,ÞGFET,EFET
þerna;14817;kvk;þernum;ÞGFFT
þerna;14817;kvk;þernur;NFFT,ÞFFT
þénusta;14821;kvk;þénustu;ÞFET,ÞGFET,EFET
þénusta;14821;kvk;þénusta;NFET,EFFT
þénusta;14821;kvk;þénustur;NFFT,ÞFFT
þénusta;14821;kvk;þénustum;ÞGFFT
þilja;14822;kvk;þilju;ÞFET,ÞGFET,EFET
þilja;14822;kvk;þilja;NFET,EFFT
þilja;14822;kvk;þiljur;NFFT,ÞFFT
þilja;14822;kvk;þiljum;ÞGFFT
þíða;16055;kvk;þíða;NFET,EFFT
þíða;16055;kvk;þíðum;ÞGFFT
þíða;16055;kvk;þíðu;ÞFET,ÞGFET,EFET
þíða;16055;kvk;þíður;NFFT,ÞFFT
þjappa;15014;kvk;þjöppum;ÞGFFT
þjappa;15014;kvk;þjöppu;ÞFET,ÞGFET,EFET
þjappa;15014;kvk;þjöppur;NFFT,ÞFFT
þjappa;15014;kvk;þjappa;NFET,EFFT
þjónusta;416171;kvk;þjónusta;NFET,EFFT
þjónusta;416171;kvk;þjónustu;ÞFET,ÞGFET,EFET
þjónusta;416171;kvk;þjónustum;ÞGFFT
þjónusta;416171;kvk;þjónustur;NFFT,ÞFFT
þófta;14827;kvk;þóftur;NFFT,ÞFFT
þófta;14827;kvk;þóftum;ÞGFFT
þófta;14827;kvk;þóftu;ÞFET,ÞGFET,EFET
þófta;14827;kvk;þófta;NFET,EFFT
þota;16059;kvk;þota;NFET,EFFT
þota;16059;kvk;þotu;ÞFET,ÞGFET,EFET
þota;16059;kvk;þotum;ÞGFFT
þota;16059;kvk;þotur;NFFT,ÞFFT
þrenna;14829;kvk;þrennu;ÞFET,ÞGFET,EFET
þrenna;14829;kvk;þrennur;NFFT,ÞFFT
þrenna;14829;kvk;þrennum;ÞGFFT
þrenna;14829;kvk;þrenna;NFET,EFFT
þræta;14831;kvk;þrætur;NFFT,ÞFFT
þræta;14831;kvk;þrætum;ÞGFFT
þræta;14831;kvk;þrætu;ÞFET,ÞGFET,EFET
þræta;14831;kvk;þræta;NFET,EFFT
þvaga;15016;kvk;þvögur;NFFT,ÞFFT
þvaga;15016;kvk;þvögu;ÞFET,ÞGFET,EFET
þvaga;15016;kvk;þvögum;ÞGFFT
þvaga;15016;kvk;þvaga;NFET,EFFT
þvara;15017;kvk;þvörur;NFFT,ÞFFT
þvara;15017;kvk;þvörum;ÞGFFT
þvara;15017;kvk;þvöru;ÞFET,ÞGFET,EFET
þvara;15017;kvk;þvara;NFET,EFFT
þynna;14835;kvk;þynna;NFET,EFFT
þynna;14835;kvk;þynnur;NFFT,ÞFFT
þynna;14835;kvk;þynnum;ÞGFFT
þynna;14835;kvk;þynnu;ÞFET,ÞGFET,EFET
æða;16065;kvk;æðu;ÞFET,ÞGFET,EFET
æða;16065;kvk;æða;NFET,EFFT
æða;16065;kvk;æðum;ÞGFFT
æða;16065;kvk;æður;NFFT,ÞFFT
æra;14838;kvk;æra;NFET,EFFT
æra;14838;kvk;æru;ÞFET,ÞGFET,EFET
æra;14838;kvk;ærum;ÞGFFT
æra;14838;kvk;ærur;NFFT,ÞFFT
ölmusa;14841;kvk;ölmusur;NFFT,ÞFFT
ölmusa;14841;kvk;ölmusum;ÞGFFT
ölmusa;14841;kvk;ölmusu;ÞFET,ÞGFET,EFET
ölmusa;14841;kvk;ölmusa;NFET,EFFT
